Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
42.64105521547586,-31.455684540893692,22.126851463551304,-13.413370288931104,-19.73407342109003,90.14601953132417,-80.75298498332178,105.89309529656029,404.9202218893894,-246.21012468378373,160
41.01209929587529,-30.463071959252357,21.42788443421512,-13.001121031161214,-19.461869563771266,89.0038749732665,-80.03862413170168,105.0168848416628,403.4083992281065,-245.658968011918,161
41.52004414485501,-30.77518627764271,21.705668097870554,-13.32575017353534,-19.360833093265086,89.02230235327787,-79.9751265218411,105.07464810439201,403.6597634798748,-245.691090663999,162
42.19323859848275,-31.183699764742503,21.949527205842703,-13.348147025997019,-19.614037150223176,89.75054295289023,-80.48744290262529,105.60053252630604,404.45274594559044,-246.02522269257344,163
42.32009086937285,-31.26133304624323,22.00706096014776,-13.38990729596504,-19.626655451029585,89.82485838550362,-80.53057400864738,105.6599319751411,404.5629309350375,-246.06265127277732,164
41.08718383747929,-30.51046554999567,21.496273925364104,-13.138446424075296,-19.362744152104213,88.85460251514718,-79.90029996850953,104.9289517882072,403.34854468125604,-245.60137878583726,165
43.02076816216338,-31.686091659852874,22.275001762148218,-13.46180773518191,-19.84189599648977,90.49152861071249,-80.9868465797661,106.14723438880843,405.321551732952,-246.3706376895174,166
41.603821576562844,-30.823278841772723,21.679349732679505,-13.143231136106085,-19.56787966236263,89.43162475858163,-80.30906339461137,105.34336931509587,403.9658980503939,-245.86450873264909,167
42.00894329000857,-31.071795408670287,21.896590734412758,-13.38820699896756,-19.500474706304672,89.47029198810289,-80.27880813764048,105.4048003672825,404.18216697324743,-245.90015953881007,168
41.51372955611763,-30.76728879396856,21.61794177101506,-13.04637333954366,-19.622131687201534,89.49273155794685,-80.37504436619305,105.3733162196902,403.95975029977126,-245.88445198269736,169
41.43064168384321,-30.715080366144857,21.570250445501944,-12.98759681141371,-19.642872048574826,89.49573266652999,-80.39084431500845,105.36698275682892,403.91951418156066,-245.8809394290703,170
42.42380697738556,-31.32076261717712,21.999326529974628,-13.248279222429863,-19.79974609235315,90.17500326754738,-80.81186771978983,105.88991069731773,404.82867916089367,-246.20942010875615,171
43.234998712135685,-31.81478142768271,22.349801445722107,-13.462442813694757,-19.925747594778215,90.72455059472335,-81.15153878286131,106.31301917199926,405.5651163063162,-246.47485218396469,172
42.883380041559406,-31.60200076439116,22.2153910098767,-13.425524350762664,-19.8198071681704,90.39590920550384,-80.92732929916136,106.07336738629634,405.19278556154813,-246.32399229344549,173
43.21725667396234,-31.80491889521814,22.35190060924645,-13.488501795986734,-19.89528984514851,90.66459696074911,-81.10319890268006,106.27441394595344,405.52273259923476,-246.45058475049356,174
42.393967157553845,-31.302986471278608,21.994936544842535,-13.26799365215146,-19.7694785932342,90.10917919994115,-80.76063433024446,105.84577194930489,404.7739465934273,-246.18138263604058,175
45.42665895549109,-33.142691853056306,23.25326257237413,-13.908092434197172,-20.38387533869753,92.41019924131272,-82.2414540078048,107.57805759747157,407.65999521344554,-247.26830425779355,176
44.088056313833796,-32.33203626939554,22.70367870325526,-13.642543050107317,-20.098453155285846,91.37156412966557,-81.56791474450611,106.80016604578715,406.3768437850346,-246.78053927685048,177
45.424615268996305,-33.14143923287263,23.252148701125826,-13.906796006952813,-20.384272546779126,92.41010615998793,-82.24169226933572,107.57781121215834,407.65896588483935,-247.26816449839333,178
47.266462456212196,-34.25635444458252,24.011985277505975,-14.285416415543935,-20.763126539517156,93.81195049166529,-83.14566755900056,108.62974503872022,409.4025574852562,-247.92693113499132,179
47.36048560489099,-34.31346231318343,24.05114913578845,-14.305816376900642,-20.781329548942345,93.88115393898782,-83.18982517935781,108.68175255963806,409.48928640942444,-247.95936205294075,180
48.09482125703014,-34.757812237499095,24.35487416979294,-14.459823040221444,-20.928809224616636,94.43247144984984,-83.54396992377292,109.09574562005297,410.1771568846474,-248.21825191918717,181
48.250281492081726,-34.8517839819601,24.419641110930737,-14.49418469190706,-20.958119804714613,94.54533672942134,-83.61575292407367,109.18075172271693,410.3194992129383,-248.27127628370567,182
47.712077587313324,-34.526237996391444,24.196487467671844,-14.379219351231402,-20.85233678245499,94.14596504214857,-83.36008294746195,108.88057171624571,409.81944853802804,-248.08373507695111,183
46.63257964020537,-33.87275961021255,23.750585516424106,-14.155274689342574,-20.632708569960144,93.3296073178362,-82.83461860043035,108.2678609492897,408.8028791443297,-247.7003355691176,184
47.1869142565184,-34.20813831125845,23.979258325463203,-14.269500840086788,-20.746193669951786,93.75012093400387,-83.10557542273038,108.58336981826456,409.32590479578437,-247.89781443930298,185
48.268065430916046,-34.86221052860204,24.426087187774385,-14.49534255249775,-20.964028644972426,94.56287519199029,-83.62790472832458,109.19345820841879,410.33892453529415,-248.2793009871499,186
48.54711433613834,-35.03103625194222,24.54163760955064,-14.554414016274805,-21.01938287802214,94.77084153964078,-83.76121693545096,109.34964827447345,410.5987073123714,-248.37687996050641,187
48.6610398971283,-35.09993592291222,24.588827589614628,-14.578621961007595,-21.04186593527012,94.85549499684369,-83.81543924645032,109.41323691915096,410.70452742245425,-248.4165961654819,188
47.90174991314324,-34.640386837659314,24.274645146353087,-14.4189241039874,-20.890079058801884,94.28725029061141,-83.4507531121254,108.98663267977157,409.99566857223346,-248.1500076898804,189
48.332873456299694,-34.9016822523493,24.453425010272873,-14.510387909404502,-20.975693822326544,94.60902794478676,-83.65701988411303,109.2283355205803,410.3977613283156,-248.30103086496172,190
48.07465344971752,-34.745581371416186,24.346755683771715,-14.456410878835722,-20.923864899631898,94.41551259255283,-83.53273586973835,109.08311921367883,410.15667304328025,-248.21028537546667,191
48.7176544528361,-35.13411388183921,24.61278703199043,-14.59246161503091,-21.05117226481098,94.89394729435338,-83.83937364351078,109.44242722019588,410.7543015896388,-248.43473310053673,192
48.4835137832431,-34.992431382916934,24.516572800561544,-14.545422534738025,-21.00219697452028,94.71465033444474,-83.72350257750998,109.3082178511395,410.53277189029023,-248.35077968446535,193
48.72557141413099,-35.138362371344954,24.618464595938757,-14.603001206877579,-21.043531405672038,94.88199399769877,-83.82832335197033,109.43499388277405,410.74788990297805,-248.42965675325144,194
48.95901462645591,-35.28000273813675,24.7162662335031,-14.65571135789678,-21.086692238728173,95.0500628130938,-83.93483408233796,109.5617320439582,410.9607393479431,-248.5086525550013,195
48.744636389016435,-35.15003656156891,24.62502386961302,-14.602336798756353,-21.052102441005466,94.90539106236635,-83.845094377146,109.45174576153093,410.77261074700755,-248.44034160340541,196
48.848746440979205,-35.21318264977347,24.668341421244463,-14.624862117302193,-21.07232909739342,94.98220636500227,-83.89415625792157,109.50949939410496,410.8689420757234,-248.47638913322461,197
49.63469407470825,-35.68621676926582,25.009501872123813,-14.847666331185168,-21.170409584720538,95.45678186583262,-84.17703508730015,109.87584859394444,411.51622556011046,-248.70265862966653,198
49.188489437822774,-35.417918483021346,24.814166899290143,-14.715301448059268,-21.120632615825002,95.1985196096462,-84.02575870079988,109.67515525878785,411.1568304961596,-248.5789688226911,199
49.60636416385323,-35.669313082296185,24.99639640661508,-14.836723283673352,-21.169822565355116,95.44527538844481,-84.17150734543533,109.86631045960628,411.49699158704834,-248.69690415697337,200
49.21438229886092,-35.432764256720866,24.824386881055336,-14.72024303895768,-21.12584732034232,95.21754167980372,-84.03805936455394,109.68937865222435,411.18026773893615,-248.58786022866784,201
49.37464892268676,-35.529855689269795,24.894568443285088,-14.766853316292828,-21.145035885057144,95.31311542572783,-84.09461064953987,109.76336739532695,411.3117532748203,-248.63351838987498,202
49.38929003249167,-35.539197740713384,24.900655883680013,-14.769369465307395,-21.14875985362286,95.32577440162291,-84.10298083168013,109.77273536426243,411.3268333310565,-248.6393902078108,203
49.408291219709405,-35.54999989971321,24.907946656342475,-14.772426724662992,-21.15308747050965,95.34061040983478,-84.11276377650036,109.78372750133435,411.34457757241273,-248.64627710326585,204
49.31572239998417,-35.49322885224909,24.89057140682258,-14.824089762300028,-21.06434019262225,95.13965209271119,-83.95786265094914,109.64591977521088,411.16405499126495,-248.5575753662027,205
49.51672868401624,-35.61520506393809,24.95735489503574,-14.81108593862393,-21.158788607118712,95.39138042766321,-84.13946331858888,109.82467420672701,411.4233015785329,-248.6712013494169,206
49.521646972329485,-35.618331721934304,24.966569460247598,-14.835968948940263,-21.13639224169249,95.35135641611002,-84.10511113887335,109.79896570566966,411.39671306249187,-248.65425697495178,207
49.578788596919786,-35.652394528462146,24.98669835996677,-14.836960286731502,-21.158295138160174,95.41334280696911,-84.14881632569049,109.84347448490027,411.46322026489713,-248.6824323058261,208
48.999791381235276,-35.302091179319994,24.767116568773183,-14.781845432507769,-20.977743829889818,94.85988374911344,-83.76959484114599,109.44043020674665,410.83931285370505,-248.42838666832196,209
49.3310430126435,-35.50211411765847,24.89635518994759,-14.825993233893909,-21.068463778315845,95.15286943162579,-83.96677837893672,109.65561007891691,411.1793092844187,-248.56366539288453,210
49.50362449862119,-35.607083109650674,24.962816616237234,-14.84504650047185,-21.119982328024154,95.31378192179018,-84.07630047234562,109.77314112586879,411.3626126221114,-248.63766134248732,211
49.59176036489243,-35.66022362712496,24.99514881473281,-14.850049292612923,-21.150671144811277,95.40388835099543,-84.138974417921,109.83826201662957,411.461568530642,-248.6787892518673,212
49.48972344475484,-35.597999793711836,24.97155506936354,-14.891418778370387,-21.068505252807636,95.21219764105413,-83.99331930696086,109.70605590791217,411.28473078747675,-248.594085466902,213
49.31544948488871,-35.492788867899,24.896428673577255,-14.844334885210557,-21.044240462034967,95.10193555037549,-83.92633935599825,109.62139129315968,411.1371389264075,-248.54157310340906,214
49.38496603469366,-35.53474304072411,24.929458488366194,-14.873351171957927,-21.043871914485358,95.1271641828856,-83.93734854968052,109.64298571067278,411.18271914263744,-248.55457182416288,215
49.37769554562125,-35.53035763576525,24.92341846653241,-14.861683804173643,-21.05239238734764,95.14037339044123,-83.94947017064926,109.65102743028706,411.1892245854953,-248.55993996602368,216
49.504684416569276,-35.60692322319534,24.97826776665753,-14.896498675825299,-21.06948914308787,95.21951966712282,-83.99729825954378,109.7119005855778,411.29574100710033,-248.59765655159154,217
49.41353416860264,-35.552067751983756,24.934660422425164,-14.857226320998414,-21.07129277869276,95.18904021351605,-83.98500761184161,109.68532251323357,411.23802882842983,-248.58175932284405,218
49.44105787367399,-35.56853537596402,24.95133586180993,-14.880918947631006,-21.059092745184763,95.17645745677059,-83.97048358339578,109.67919739205966,411.2399893077673,-248.57732687719582,219
49.291957217227576,-35.47886361622309,24.884077456648793,-14.830217285000648,-21.048707016353127,95.10159814026643,-83.92944031194605,109.61941737174966,411.1275870774848,-248.54064368887745,220
48.93408637767933,-35.26208855220287,24.750081743212903,-14.802151202709851,-20.931227503857578,94.74867973274648,-83.686052106143,109.36340430314202,410.7347049451988,-248.37922308710657,221
48.332701116352034,-34.89903822725001,24.509765037657267,-14.702775539222195,-20.785662750077737,94.25293478547306,-83.35835424304483,108.99647566060541,410.1439895521038,-248.14924175058317,222
48.94897741276668,-35.271233911930274,24.74910134724355,-14.781342303354537,-20.95760915775567,94.80329419964005,-83.72961804952601,109.39986512625445,410.77890676762246,-248.40271609729723,223
48.95152363309279,-35.27269700911865,24.75542327289647,-14.799519797722482,-20.94085344615004,94.77309550078736,-83.70395174503449,109.3805242293754,410.758812612749,-248.3900947359375,224
48.45483603840514,-34.97283253070791,24.558517833224272,-14.72269297804296,-20.81552196126744,94.35420520394787,-83.42538794254439,109.07138732168839,410.26442082152744,-248.1962048895153,225
49.230745672010364,-35.44157423073549,24.86842242175674,-14.84993806391219,-21.00446165632334,94.99609435028063,-83.85002771363493,109.54631261269533,411.02835813924514,-248.49390832434432,226
49.067425849550766,-35.34274125746648,24.798663600292215,-14.808316073487903,-20.979097171056686,94.88767032145036,-83.78303776465057,109.46359545934162,410.88614446646466,-248.44247537788345,227
48.408842867866014,-34.944568538823695,24.535542959320107,-14.700655593471645,-20.817883902931882,94.34051083716841,-83.42074090128214,109.05860687440546,410.23462647666435,-248.18839712760064,228
48.59796178143422,-35.05901611435553,24.614860102410738,-14.743863884897976,-20.852370174365337,94.47599862421339,-83.50661876261829,109.16105700186097,410.407174683129,-248.25241643998774,229
47.70495414965379,-34.5196541674908,24.25792864419533,-14.596696256597934,-20.635091311867512,93.73656120568631,-83.01734595740709,108.61344460906476,409.52528167740456,-247.90881714023294,230
48.66571456418231,-35.099814493478085,24.639569274175745,-14.747359575387945,-20.87617742888336,94.54545920032601,-83.5549644342927,109.21113206526438,410.48297033195314,-248.28398427816137,231
47.86638151939954,-34.61676047993706,24.321977647208232,-14.622267058288221,-20.67516618505891,93.87151625360097,-83.10694626030794,108.71322908987338,409.6853903398991,-247.9714531509321,232
