Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-9.156835497148512,-24.63913319330327,-4.904118318548872,13.708569177276882,-23.728070381261514,89.68720080708908,-42.340396714255,-159.78677237883102,-87.70122979934501,229.5198099818406,2712
-9.079357884912087,-24.45914036772011,-4.941825813115914,13.727903204739878,-23.383378701928432,89.50256143912965,-41.96137457114969,-160.0083062196867,-87.97264573351326,229.3526963445745,2713
-8.52008674177573,-23.101910989099967,-4.946337732945552,13.455834372832918,-21.85039256779976,87.7930383868065,-40.21825506457433,-160.05590972582814,-88.56222591367197,228.47888399090888,2714
-7.163972615419302,-19.969426399188674,-5.551566296999588,13.717004888734998,-16.053481212292358,84.49602314357061,-33.827829926030695,-163.51089345090983,-92.92020760950246,225.65779640174662,2715
-4.5973588401032375,-14.215678321124006,-6.803808365024321,14.427063953934022,-5.066241819249676,78.72147002012147,-21.789453547387144,-170.22739639514901,-101.12799848336142,220.5408493759219,2716
-4.579600754556639,-14.252935330116088,-6.875829747204398,14.549980156741956,-4.963204335101807,78.94793787734359,-21.729079582797414,-170.4373993950902,-101.22507529413433,220.62147077156504,2717
-8.166026739635662,-22.28760348336332,-5.136178756281698,13.572125532627824,-20.212082918891852,86.96743917605421,-38.41727798105235,-161.1541867974012,-89.87907525127801,227.69187383163003,2718
-5.340612772424422,-15.811814941664322,-6.3670401149120055,14.089401319378553,-8.359467783708014,80.15228057376028,-25.355278651639306,-168.01637899452686,-98.59827648889679,221.9643819348352,2719
-5.962320898208892,-17.058810809741214,-5.890655068849443,13.616335229928294,-11.310398694912443,81.01542342325493,-28.49191191850528,-165.7308345132237,-96.2031746970663,223.09611966948958,2720
-7.195852737862112,-20.023006863642944,-5.496953490318448,13.64579034119663,-16.296745988823464,84.48487718432037,-34.080072312234286,-163.23477010156415,-92.66512375664303,225.73789005531148,2721
-6.1611422911589,-17.62452425043453,-5.922892370610101,13.789830612515352,-11.977749679272648,81.89278354143953,-29.301909135635526,-165.67060055629233,-95.82588188103028,223.60502937628368,2722
-7.714073948704297,-21.20059773629527,-5.22776909667333,13.484379394213153,-18.620917967823296,85.6706248020611,-36.630709740250026,-161.72983377131786,-90.85070833657075,226.83773289356142,2723
-6.815472786619944,-19.087502439000932,-5.566670877935903,13.55433262790592,-14.919345635682966,83.32294633609818,-32.51923160235572,-163.736730334118,-93.53278698920883,224.96406707012002,2724
-7.085568289803394,-19.604090259433864,-5.2497753681454205,13.18076398777484,-16.59336286885506,83.54622691172489,-34.29142798560403,-162.11343212573766,-91.93636898042158,225.59206301680075,2725
-7.35756678439502,-20.314893208195503,-5.263082394162122,13.352062529405371,-17.4349920600476,84.539268808858,-35.27787583197396,-162.03351556612435,-91.51792136578301,226.14802394370636,2726
-8.483610080815748,-22.97362893652414,-4.784671444473815,13.189086924861277,-22.32206108893485,87.4546243947497,-40.70014436783149,-159.13999792500624,-87.79206583791972,228.61815319636224,2727
-7.80379526989262,-21.340623522436225,-5.005632883672444,13.179734898565382,-19.580599186810495,85.57285173434919,-37.63776433948423,-160.53617018357875,-89.74947061607759,227.17914382238143,2728
-8.821216211599882,-23.799901234291422,-4.770459187447559,13.33764824351172,-23.31815591442035,88.49545048340467,-41.83245225890241,-159.01294819430476,-87.33369226145695,229.18872746147568,2729
-7.9192075218107565,-21.549451397441963,-4.745918116134273,12.836403662726196,-20.785973509420234,85.54124837871892,-38.91840773738495,-159.08188636940594,-88.37036136030633,227.648986526101,2730
-8.180925029184719,-22.219143829701885,-4.777421713483138,13.02271061891184,-21.469642091517088,86.4658398742634,-39.71968218472262,-159.16823826306987,-88.14385359234606,228.10117846194686,2731
-8.037402089239395,-21.780876435020144,-4.464707777821558,12.467694036409588,-22.1389155614001,85.540150033758,-40.368927369403394,-157.42943773554057,-86.78123724006115,228.21156704904274,2732
-8.413169580420709,-22.672690500119963,-3.957567794356088,11.908818764243263,-25.256113743401198,86.24184971886844,-43.78912872358633,-154.18041356927282,-83.39301486349926,229.71201919198631,2733
-8.478145107764846,-22.824955309332125,-3.6475611370397867,11.486327483547276,-26.735541239255294,86.16873758113901,-45.397368637353836,-152.15028407668422,-81.43716777465468,230.39208947929632,2734
-8.386186236006866,-22.596540416726597,-3.187047153048248,10.76420694885012,-28.43971984655469,85.47190355052004,-47.22856999897668,-149.08065018233063,-78.66807499371815,231.12260589035122,2735
-8.410015500037362,-22.682285039058204,-2.8313002513823626,10.264999591737954,-30.100427429596245,85.29818995450921,-49.04687738164811,-146.59722261228245,-76.2902059313389,231.92157512707732,2736
-8.627599069821173,-23.276813387065392,-2.4152871908760774,9.788896370624451,-32.61862231485646,85.7361393826167,-51.8314530545893,-143.5916461626833,-73.19078733660143,233.22189506062574,2737
-8.77144245446797,-23.684092609242516,-2.0109259512360533,9.29144889598503,-34.83940650612723,85.90532613050452,-54.26969434807764,-140.67227171329554,-70.26522216425145,234.34526029985406,2738
-8.706949198976217,-23.49932038882014,-2.211266829136406,9.541455337355458,-33.76205728949923,85.84776754211272,-53.08898273094036,-142.11971536603912,-71.70719146255645,233.80261599047375,2739
-8.09169857316612,-21.827564523492853,-3.2605438226681325,10.705641619531264,-27.182982400558807,84.4850011343003,-45.7968075295652,-149.718557597116,-79.63144627272722,230.37411460999806,2740
-7.814804186184741,-21.08959023836767,-3.3369502262787427,10.656442854941075,-25.918532107156445,83.51715683001463,-44.348976325166504,-150.41881736857724,-80.65553467646016,229.60503361735243,2741
-8.529724912443355,-23.007397439198428,-2.6220134673529882,10.03079456898004,-31.401590803217598,85.55723934827364,-50.488205388987645,-145.0838645832597,-74.71662011285183,232.59736739425958,2742
-8.544516033031291,-23.01517718150368,-2.979629374895546,10.55200210612628,-29.840988220448946,85.86205616351702,-48.7854628884887,-147.5946763705027,-77.07864032740103,231.85760783644207,2743
-8.265235566285936,-22.292427173052676,-3.043783477523548,10.490146652595595,-28.700640261004292,84.94564085594578,-47.490551717656594,-148.13806314490546,-77.9226857556103,231.1847238391852,2744
-7.8854637651494395,-21.27641619422532,-3.4831840052860668,10.911419621677489,-25.523782876293915,83.90012170803305,-43.93803953023119,-151.35601188085704,-81.43957773513291,229.4741862404303,2745
-8.006113673391768,-21.61025925751934,-3.1119408706707787,10.441718174419494,-27.565685723975626,84.06811526244122,-46.196571784445986,-148.742185003153,-78.8177029001625,230.50418810206355,2746
-7.983039345123035,-21.537105748303492,-3.6179045658617386,11.16553281612819,-25.279086445173725,84.38031007832217,-43.69963507449537,-152.18712880541358,-82.08525656033713,229.43438558945374,2747
-8.52462282547389,-22.946557287208577,-3.3215555429764447,11.035393875713998,-28.27470493071163,86.05344273327376,-47.07560981643013,-149.9520101370071,-79.32523986013102,231.1147918593966,2748
-8.200070744602344,-22.106685560381916,-3.3995512937399504,10.968954508480667,-26.92411317749182,84.98201024008358,-45.5391607652899,-150.60860902357336,-80.33266884758785,230.31816798866294,2749
-8.104359204518541,-21.86069791644946,-3.7420757236170856,11.417832218515052,-25.160473949423334,84.93913733316906,-43.60498671011535,-152.93028955506514,-82.61790981507303,229.4677840166478,2750
-8.645984229507288,-23.25511868480241,-3.755837837163149,11.73642970147772,-26.791011708794038,86.8386143767077,-45.49397382340248,-152.80789046082668,-81.85462036130988,230.50740962157337,2751
-8.679588153917763,-23.33858651387704,-3.446587923077729,11.301539953046092,-28.201349561224646,86.68188147133861,-47.025872146006,-150.75133838091722,-79.89679151929016,231.15645053360117,2752
-8.247797808172304,-22.240385731512593,-3.8554216277329183,11.666375283166927,-25.154982740575452,85.56298816625139,-43.63778055694137,-153.5937603882322,-83.05141889048893,229.56284020449843,2753
-8.329332436157465,-22.440946041995478,-3.528701160267588,11.229835790414416,-26.777893828441663,85.54688396913484,-45.40975026665953,-151.4178771788889,-80.9317878525737,230.32687956819677,2754
-8.148793744812432,-22.01553424020905,-4.167456586981556,12.077900140750712,-23.6018360432111,85.55292973533976,-41.94941680345689,-155.598589518183,-85.00505981565576,228.85293012674475,2755
-8.13338097915761,-22.161342880309462,-4.9921157677101995,13.330027885213939,-20.599176156753774,86.63459337392196,-38.80401577216867,-160.3714117293062,-89.24036399306198,227.78306712666682,2756
-9.092998675935092,-24.436097294781234,-4.602590580863992,13.2200781964382,-24.696151049904994,89.13615363141075,-43.349351009069494,-157.9965617378902,-86.1470202670518,229.86139319678392,2757
-9.337024194111644,-25.012395803804708,-4.441078738266906,13.10054563570087,-25.991114967982927,89.71386054093848,-44.77554219848482,-157.0003453303205,-84.99705455943538,230.4978655834862,2758
-8.551043537792953,-23.05868290638119,-4.320770763320652,12.522531381455437,-24.240356726918364,87.09617569943644,-42.74020425561712,-156.39008200292412,-85.2545314209421,229.3818101688482,2759
-8.600699710810067,-23.155596760519217,-4.047998313491154,12.142992643385877,-25.4604561290144,86.96821334611764,-44.05384232443178,-154.69088602385702,-83.64671480971327,229.91010868788538,2760
-8.79044940564228,-23.662770008383788,-4.374898172661231,12.72713663762375,-24.727478232681648,87.93495546919168,-43.316176498391066,-156.6647993068079,-85.24508790996828,229.7164795450729,2761
-8.786933604394983,-23.68506467425497,-4.593816607899149,13.05360633032612,-23.88118595707699,88.1740342673752,-42.41809274981273,-157.97919417372307,-86.43955040882919,229.38218476429003,2762
-9.554758934340299,-25.53095677221042,-4.284578984878191,12.977442707170685,-27.20865666168397,90.22874786571427,-46.11657671422697,-156.02036119599424,-83.8804620848878,231.09910251316825,2763
-8.33697610209513,-22.50889313932671,-4.2513134800634536,12.305729146823698,-23.864341884520975,86.30058761159432,-42.28342921512168,-156.03487465343736,-85.17541500436737,229.09284684365235,2764
-8.255902011735477,-22.34990382527601,-4.526170873145826,12.67804611849161,-22.588064333881327,86.36754828892708,-40.91164207458552,-157.70453213167232,-86.7680070562126,228.5497901052485,2765
-9.053557772255745,-24.31670012710053,-4.4142865601694234,12.919449522179143,-25.316849833135265,88.8105812809235,-44.001055257321845,-156.8644109069774,-85.15460308738037,230.09138839544792,2766
-9.037068769455768,-24.242742465108275,-3.9392197781018212,12.211013932744246,-27.177283649346084,88.29431591285234,-45.989621620646716,-153.90436430322683,-82.44322332413195,230.86852469104926,2767
-9.288809576579759,-24.879266952243068,-4.242882155529031,12.784147655986164,-26.65016758089869,89.37285283497506,-45.471432946493735,-155.7830934593333,-83.92319671819914,230.75359804350694,2768
-9.258620433362012,-24.794104497212867,-4.013832815128992,12.433654452920702,-27.497728656087197,89.06835513079979,-46.37554038813043,-154.34826087350652,-82.6240904226906,231.10525254643005,2769
-8.809924924786722,-23.686644824686834,-4.125810054007108,12.367343253788786,-25.764932694907657,87.73601550699917,-44.42739835222915,-155.12590740523373,-83.81592552472611,230.15286168311832,2770
-8.83252731559362,-23.728684496897603,-3.8532066438092025,11.978400002227144,-26.939764912095395,87.54920144774826,-45.69337411054696,-153.3919964332816,-82.18853617953093,230.66772603220684,2771
-10.163615753812993,-27.003345488475194,-4.03961515598055,12.922274674693917,-29.847083564727733,91.86391171015872,-49.04577444448672,-154.46255041697032,-81.84348424507759,232.4622707532402,2772
-9.747252825386624,-25.993481603541518,-4.132019156264447,12.849945675127657,-28.3525437952937,90.68151580293932,-47.37613923339257,-155.0550475712211,-82.79595052352165,231.66558863553777,2773
-10.420104590987522,-27.622335652625726,-4.090033580781421,13.120866436832067,-30.306511671582356,92.66165178857692,-49.57403505704789,-154.78489624676965,-81.9083683867168,232.74004083299715,2774
-9.677905291158547,-25.82198630925809,-3.918057969814723,12.505543471797262,-29.053363071466052,90.29407591689818,-48.12025709280597,-153.6999782226382,-81.59693716647973,231.9518355026173,2775
-10.01007452023761,-26.631780275955418,-4.177869319024467,13.045933567201361,-28.864090492419788,91.51036849339587,-47.96524630529012,-155.33591181762895,-82.80781654290206,231.97738005610168,2776
-9.915932748508956,-26.40253732125345,-3.9828642542207726,12.71779620296202,-29.42618449118982,91.07406402901863,-48.557658288375436,-154.10421482573085,-81.74310397980173,232.1979997012424,2777
-10.536605510755725,-27.906700681755353,-3.962812629721992,12.996200063912973,-31.14874546214141,92.91881035532846,-50.49794178858002,-153.9813394469603,-81.04159940343985,233.1531799114032,2778
-9.49596729494899,-25.379194468732507,-4.077744553192932,12.646364583878418,-27.893001628945402,89.86587747982233,-46.841692076441774,-154.72917477333255,-82.73848209930134,231.3728471718955,2779
-10.189917207738949,-27.075676688501698,-3.695174933294279,12.44118525746866,-31.375702998221573,91.69251994515933,-50.700132087420705,-152.25167728502038,-79.7347106124694,233.16446969309092,2780
-10.295924133179096,-27.326655938452653,-3.903031968459711,12.792135027391241,-30.772526006210782,92.16205996807656,-50.0621414864776,-153.59471017235893,-80.90078790693605,232.91865348035955,2781
-9.837180118478107,-26.21275411692099,-3.7634193665483515,12.361831538589783,-30.137352528542287,90.66222420308404,-49.31360659032332,-152.69508680301288,-80.49701518132696,232.49275283434386,2782
-10.633184470570045,-28.14529467849058,-3.835969829147467,12.863364198419987,-31.941752907783698,93.1227074746603,-51.366824957301574,-153.17623210135412,-80.18900182948838,233.5414814015609,2783
-10.504798415028727,-27.844201390772017,-3.6375167482423283,12.516838533116445,-32.456805936551724,92.60810894448193,-51.90880489258989,-151.89048882137772,-79.09069473543023,233.74766851626956,2784
-10.395363056721921,-27.588972889118633,-3.4245062040234933,12.156726422386242,-33.08266013466509,92.12544485336531,-52.57150605659448,-150.4876396375419,-77.8685527380212,234.00832411195972,2785
-10.862758618895038,-28.695788120660474,-3.8979872974405367,13.064331729217638,-32.269359255917955,93.83706895662131,-51.74638344048295,-153.58286978614228,-80.36449737860926,233.74536408351742,2786
